(epoch: 60, iters: 1106, time: 0.503, data: 0.002) G_GAN: 0.193 D_real: 0.273 D_fake: 0.420 G: 5.973 NCE: 1.089 H_s: 0.008 SRC: 0.048 G_s_idt_B: 0.002 
(epoch: 60, iters: 1206, time: 0.498, data: 0.002) G_GAN: 0.514 D_real: 0.127 D_fake: 0.131 G: 5.673 NCE: 0.977 H_s: 0.003 SRC: 0.045 G_s_idt_B: 0.001 
(epoch: 60, iters: 1306, time: 0.496, data: 0.002) G_GAN: 0.449 D_real: 0.087 D_fake: 0.205 G: 5.466 NCE: 0.973 H_s: 0.001 SRC: 0.026 G_s_idt_B: 0.001 
(epoch: 60, iters: 1406, time: 0.496, data: 0.001) G_GAN: 0.476 D_real: 0.014 D_fake: 0.307 G: 6.429 NCE: 1.058 H_s: 0.011 SRC: 0.094 G_s_idt_B: 0.004 
(epoch: 60, iters: 1506, time: 0.494, data: 0.002) G_GAN: 0.501 D_real: 0.196 D_fake: 0.115 G: 5.658 NCE: 0.997 H_s: 0.001 SRC: 0.032 G_s_idt_B: 0.000 
(epoch: 61, iters: 40, time: 0.496, data: 0.002) G_GAN: 0.360 D_real: 0.016 D_fake: 0.351 G: 6.144 NCE: 1.071 H_s: 0.016 SRC: 0.068 G_s_idt_B: 0.000 
(epoch: 61, iters: 140, time: 0.498, data: 0.002) G_GAN: 0.426 D_real: 0.347 D_fake: 0.077 G: 6.025 NCE: 1.036 H_s: 0.006 SRC: 0.073 G_s_idt_B: 0.001 
(epoch: 61, iters: 240, time: 0.498, data: 0.002) G_GAN: 0.575 D_real: 0.015 D_fake: 0.271 G: 6.035 NCE: 1.055 H_s: 0.005 SRC: 0.028 G_s_idt_B: 0.000 
(epoch: 61, iters: 340, time: 0.497, data: 0.002) G_GAN: 0.273 D_real: 0.045 D_fake: 0.436 G: 5.114 NCE: 0.913 H_s: 0.003 SRC: 0.046 G_s_idt_B: 0.001 
(epoch: 61, iters: 440, time: 0.504, data: 0.002) G_GAN: 0.499 D_real: 0.020 D_fake: 0.333 G: 5.706 NCE: 0.990 H_s: 0.002 SRC: 0.034 G_s_idt_B: 0.002 
(epoch: 61, iters: 540, time: 0.510, data: 0.002) G_GAN: 0.435 D_real: 0.147 D_fake: 0.143 G: 5.305 NCE: 0.947 H_s: 0.001 SRC: 0.023 G_s_idt_B: 0.000 
(epoch: 61, iters: 640, time: 0.512, data: 0.002) G_GAN: 0.566 D_real: 0.040 D_fake: 0.180 G: 5.546 NCE: 0.894 H_s: 0.001 SRC: 0.040 G_s_idt_B: 0.009 
(epoch: 61, iters: 740, time: 0.509, data: 0.002) G_GAN: 0.574 D_real: 0.313 D_fake: 0.044 G: 5.488 NCE: 0.940 H_s: 0.002 SRC: 0.035 G_s_idt_B: 0.001 
(epoch: 61, iters: 840, time: 0.509, data: 0.002) G_GAN: 0.501 D_real: 0.023 D_fake: 0.174 G: 5.335 NCE: 0.928 H_s: 0.003 SRC: 0.029 G_s_idt_B: 0.001 
(epoch: 61, iters: 940, time: 0.504, data: 0.002) G_GAN: 0.345 D_real: 0.245 D_fake: 0.257 G: 5.960 NCE: 1.067 H_s: 0.014 SRC: 0.038 G_s_idt_B: 0.001 
(epoch: 61, iters: 1040, time: 0.501, data: 0.002) G_GAN: 0.346 D_real: 0.231 D_fake: 0.207 G: 5.179 NCE: 0.921 H_s: 0.003 SRC: 0.034 G_s_idt_B: 0.001 
(epoch: 61, iters: 1140, time: 0.506, data: 0.001) G_GAN: 0.466 D_real: 0.034 D_fake: 0.218 G: 5.486 NCE: 0.961 H_s: 0.001 SRC: 0.033 G_s_idt_B: 0.001 
(epoch: 61, iters: 1240, time: 0.511, data: 0.002) G_GAN: 0.374 D_real: 0.010 D_fake: 0.414 G: 5.522 NCE: 0.981 H_s: 0.008 SRC: 0.034 G_s_idt_B: 0.001 
(epoch: 61, iters: 1340, time: 0.510, data: 0.002) G_GAN: 0.616 D_real: 0.024 D_fake: 0.123 G: 6.535 NCE: 1.051 H_s: 0.010 SRC: 0.061 G_s_idt_B: 0.009 
(epoch: 61, iters: 1440, time: 0.503, data: 0.001) G_GAN: 0.766 D_real: 0.094 D_fake: 0.027 G: 5.705 NCE: 0.938 H_s: 0.005 SRC: 0.037 G_s_idt_B: 0.001 
(epoch: 61, iters: 1540, time: 0.497, data: 0.002) G_GAN: 0.386 D_real: 0.157 D_fake: 0.237 G: 5.820 NCE: 1.022 H_s: 0.006 SRC: 0.047 G_s_idt_B: 0.002 
(epoch: 62, iters: 74, time: 0.502, data: 0.002) G_GAN: 0.390 D_real: 0.123 D_fake: 0.258 G: 6.039 NCE: 1.068 H_s: 0.005 SRC: 0.046 G_s_idt_B: 0.002 
(epoch: 62, iters: 174, time: 0.502, data: 0.001) G_GAN: 0.477 D_real: 0.222 D_fake: 0.115 G: 5.606 NCE: 0.993 H_s: 0.001 SRC: 0.029 G_s_idt_B: 0.000 
(epoch: 62, iters: 274, time: 0.502, data: 0.002) G_GAN: 0.339 D_real: 0.467 D_fake: 0.259 G: 5.465 NCE: 0.979 H_s: 0.003 SRC: 0.037 G_s_idt_B: 0.001 
(epoch: 62, iters: 374, time: 0.500, data: 0.002) G_GAN: 0.563 D_real: 0.211 D_fake: 0.057 G: 6.406 NCE: 1.088 H_s: 0.013 SRC: 0.056 G_s_idt_B: 0.002 
(epoch: 62, iters: 474, time: 0.496, data: 0.002) G_GAN: 0.306 D_real: 0.303 D_fake: 0.195 G: 5.443 NCE: 0.980 H_s: 0.001 SRC: 0.043 G_s_idt_B: 0.000 
(epoch: 62, iters: 574, time: 0.491, data: 0.002) G_GAN: 0.394 D_real: 0.167 D_fake: 0.412 G: 6.012 NCE: 1.063 H_s: 0.006 SRC: 0.042 G_s_idt_B: 0.002 
(epoch: 62, iters: 674, time: 0.491, data: 0.002) G_GAN: 0.316 D_real: 0.051 D_fake: 0.525 G: 5.870 NCE: 1.042 H_s: 0.005 SRC: 0.052 G_s_idt_B: 0.002 
(epoch: 62, iters: 774, time: 0.492, data: 0.002) G_GAN: 0.531 D_real: 0.348 D_fake: 0.064 G: 5.442 NCE: 0.927 H_s: 0.003 SRC: 0.038 G_s_idt_B: 0.002 
(epoch: 62, iters: 874, time: 0.493, data: 0.002) G_GAN: 0.447 D_real: 0.091 D_fake: 0.142 G: 5.912 NCE: 1.007 H_s: 0.007 SRC: 0.068 G_s_idt_B: 0.001 
(epoch: 62, iters: 974, time: 0.492, data: 0.002) G_GAN: 0.438 D_real: 0.282 D_fake: 0.135 G: 6.192 NCE: 1.061 H_s: 0.016 SRC: 0.069 G_s_idt_B: 0.001 
(epoch: 62, iters: 1074, time: 0.497, data: 0.002) G_GAN: 0.537 D_real: 0.071 D_fake: 0.089 G: 5.847 NCE: 1.021 H_s: 0.003 SRC: 0.033 G_s_idt_B: 0.001 
(epoch: 62, iters: 1174, time: 0.496, data: 0.002) G_GAN: 0.260 D_real: 0.070 D_fake: 0.555 G: 5.307 NCE: 0.978 H_s: 0.002 SRC: 0.023 G_s_idt_B: 0.001 
(epoch: 62, iters: 1274, time: 0.494, data: 0.002) G_GAN: 0.456 D_real: 0.021 D_fake: 0.482 G: 5.524 NCE: 0.989 H_s: 0.003 SRC: 0.018 G_s_idt_B: 0.000 
(epoch: 62, iters: 1374, time: 0.491, data: 0.002) G_GAN: 0.332 D_real: 0.094 D_fake: 0.293 G: 5.874 NCE: 1.040 H_s: 0.013 SRC: 0.032 G_s_idt_B: 0.003 
(epoch: 62, iters: 1474, time: 0.490, data: 0.002) G_GAN: 0.599 D_real: 0.223 D_fake: 0.090 G: 6.132 NCE: 1.068 H_s: 0.006 SRC: 0.025 G_s_idt_B: 0.001 
(epoch: 63, iters: 8, time: 0.493, data: 0.001) G_GAN: 0.288 D_real: 0.344 D_fake: 0.236 G: 5.368 NCE: 0.976 H_s: 0.001 SRC: 0.035 G_s_idt_B: 0.001 
(epoch: 63, iters: 108, time: 0.491, data: 0.002) G_GAN: 0.388 D_real: 0.062 D_fake: 0.419 G: 5.757 NCE: 1.021 H_s: 0.006 SRC: 0.026 G_s_idt_B: 0.003 
(epoch: 63, iters: 208, time: 0.490, data: 0.001) G_GAN: 0.581 D_real: 0.583 D_fake: 0.080 G: 5.592 NCE: 0.962 H_s: 0.008 SRC: 0.030 G_s_idt_B: 0.000 
(epoch: 63, iters: 308, time: 0.491, data: 0.002) G_GAN: 0.521 D_real: 0.518 D_fake: 0.047 G: 5.723 NCE: 0.982 H_s: 0.005 SRC: 0.051 G_s_idt_B: 0.000 
(epoch: 63, iters: 408, time: 0.489, data: 0.002) G_GAN: 0.399 D_real: 0.515 D_fake: 0.193 G: 5.484 NCE: 0.961 H_s: 0.003 SRC: 0.044 G_s_idt_B: 0.001 
(epoch: 63, iters: 508, time: 0.488, data: 0.002) G_GAN: 0.744 D_real: 0.133 D_fake: 0.015 G: 5.159 NCE: 0.828 H_s: 0.002 SRC: 0.045 G_s_idt_B: 0.001 
(epoch: 63, iters: 608, time: 0.491, data: 0.002) G_GAN: 0.634 D_real: 0.181 D_fake: 0.041 G: 5.760 NCE: 0.964 H_s: 0.002 SRC: 0.048 G_s_idt_B: 0.002 
(epoch: 63, iters: 708, time: 0.494, data: 0.002) G_GAN: 0.334 D_real: 0.278 D_fake: 0.327 G: 5.404 NCE: 0.978 H_s: 0.002 SRC: 0.029 G_s_idt_B: 0.001 
(epoch: 63, iters: 808, time: 0.491, data: 0.002) G_GAN: 0.594 D_real: 0.056 D_fake: 0.089 G: 5.663 NCE: 0.970 H_s: 0.001 SRC: 0.033 G_s_idt_B: 0.001 
(epoch: 63, iters: 908, time: 0.492, data: 0.002) G_GAN: 0.641 D_real: 0.062 D_fake: 0.051 G: 5.790 NCE: 0.989 H_s: 0.001 SRC: 0.027 G_s_idt_B: 0.002 
(epoch: 63, iters: 1008, time: 0.493, data: 0.002) G_GAN: 0.391 D_real: 0.483 D_fake: 0.127 G: 5.977 NCE: 1.071 H_s: 0.002 SRC: 0.037 G_s_idt_B: 0.001 
(epoch: 63, iters: 1108, time: 0.495, data: 0.002) G_GAN: 0.366 D_real: 0.243 D_fake: 0.272 G: 6.081 NCE: 1.055 H_s: 0.014 SRC: 0.056 G_s_idt_B: 0.003 
(epoch: 63, iters: 1208, time: 0.500, data: 0.002) G_GAN: 0.355 D_real: 0.065 D_fake: 0.375 G: 5.996 NCE: 1.072 H_s: 0.005 SRC: 0.043 G_s_idt_B: 0.001 
(epoch: 63, iters: 1308, time: 0.506, data: 0.002) G_GAN: 0.563 D_real: 0.196 D_fake: 0.059 G: 6.449 NCE: 1.052 H_s: 0.011 SRC: 0.109 G_s_idt_B: 0.001 
(epoch: 63, iters: 1408, time: 0.505, data: 0.002) G_GAN: 0.285 D_real: 0.046 D_fake: 0.486 G: 5.470 NCE: 0.974 H_s: 0.004 SRC: 0.046 G_s_idt_B: 0.002 
(epoch: 63, iters: 1508, time: 0.501, data: 0.002) G_GAN: 0.488 D_real: 0.206 D_fake: 0.132 G: 5.298 NCE: 0.904 H_s: 0.006 SRC: 0.050 G_s_idt_B: 0.000 
(epoch: 64, iters: 42, time: 0.501, data: 0.002) G_GAN: 0.576 D_real: 0.240 D_fake: 0.081 G: 5.699 NCE: 0.985 H_s: 0.002 SRC: 0.035 G_s_idt_B: 0.000 
(epoch: 64, iters: 142, time: 0.505, data: 0.002) G_GAN: 0.774 D_real: 0.019 D_fake: 0.050 G: 5.823 NCE: 0.952 H_s: 0.002 SRC: 0.045 G_s_idt_B: 0.002 
(epoch: 64, iters: 242, time: 0.502, data: 0.002) G_GAN: 0.646 D_real: 0.431 D_fake: 0.018 G: 6.102 NCE: 1.018 H_s: 0.010 SRC: 0.057 G_s_idt_B: 0.001 
(epoch: 64, iters: 342, time: 0.497, data: 0.002) G_GAN: 0.605 D_real: 0.305 D_fake: 0.051 G: 5.690 NCE: 0.977 H_s: 0.006 SRC: 0.030 G_s_idt_B: 0.001 
(epoch: 64, iters: 442, time: 0.500, data: 0.002) G_GAN: 0.508 D_real: 0.186 D_fake: 0.115 G: 6.644 NCE: 1.064 H_s: 0.013 SRC: 0.107 G_s_idt_B: 0.006 
(epoch: 64, iters: 542, time: 0.499, data: 0.002) G_GAN: 0.800 D_real: 0.012 D_fake: 0.036 G: 6.069 NCE: 1.017 H_s: 0.002 SRC: 0.031 G_s_idt_B: 0.001 
(epoch: 64, iters: 642, time: 0.500, data: 0.002) G_GAN: 0.497 D_real: 0.011 D_fake: 0.184 G: 6.040 NCE: 1.053 H_s: 0.005 SRC: 0.031 G_s_idt_B: 0.003 
(epoch: 64, iters: 742, time: 0.497, data: 0.002) G_GAN: 0.187 D_real: 0.360 D_fake: 0.486 G: 5.797 NCE: 1.033 H_s: 0.006 SRC: 0.078 G_s_idt_B: 0.001 
(epoch: 64, iters: 842, time: 0.494, data: 0.002) G_GAN: 0.342 D_real: 0.033 D_fake: 0.515 G: 5.864 NCE: 1.062 H_s: 0.006 SRC: 0.032 G_s_idt_B: 0.001 
(epoch: 64, iters: 942, time: 0.498, data: 0.002) G_GAN: 0.365 D_real: 0.104 D_fake: 0.281 G: 5.431 NCE: 0.964 H_s: 0.003 SRC: 0.042 G_s_idt_B: 0.001 
(epoch: 64, iters: 1042, time: 0.500, data: 0.002) G_GAN: 0.369 D_real: 0.521 D_fake: 0.137 G: 5.868 NCE: 1.048 H_s: 0.004 SRC: 0.038 G_s_idt_B: 0.001 
(epoch: 64, iters: 1142, time: 0.503, data: 0.002) G_GAN: 0.692 D_real: 0.045 D_fake: 0.036 G: 6.252 NCE: 1.041 H_s: 0.006 SRC: 0.048 G_s_idt_B: 0.002 
(epoch: 64, iters: 1242, time: 0.501, data: 0.002) G_GAN: 0.558 D_real: 0.016 D_fake: 0.169 G: 5.164 NCE: 0.882 H_s: 0.001 SRC: 0.030 G_s_idt_B: 0.001 
(epoch: 64, iters: 1342, time: 0.506, data: 0.002) G_GAN: 0.258 D_real: 0.570 D_fake: 0.227 G: 5.380 NCE: 0.962 H_s: 0.009 SRC: 0.052 G_s_idt_B: 0.000 
(epoch: 64, iters: 1442, time: 0.505, data: 0.002) G_GAN: 0.305 D_real: 0.223 D_fake: 0.262 G: 5.539 NCE: 1.000 H_s: 0.001 SRC: 0.039 G_s_idt_B: 0.001 
(epoch: 64, iters: 1542, time: 0.499, data: 0.002) G_GAN: 0.410 D_real: 0.161 D_fake: 0.187 G: 5.862 NCE: 1.046 H_s: 0.004 SRC: 0.037 G_s_idt_B: 0.001 
(epoch: 65, iters: 76, time: 0.497, data: 0.002) G_GAN: 0.574 D_real: 0.024 D_fake: 0.195 G: 6.021 NCE: 1.031 H_s: 0.001 SRC: 0.032 G_s_idt_B: 0.004 
(epoch: 65, iters: 176, time: 0.497, data: 0.002) G_GAN: 0.229 D_real: 0.457 D_fake: 0.307 G: 5.726 NCE: 1.059 H_s: 0.005 SRC: 0.032 G_s_idt_B: 0.001 
(epoch: 65, iters: 276, time: 0.495, data: 0.002) G_GAN: 0.232 D_real: 0.543 D_fake: 0.275 G: 4.896 NCE: 0.892 H_s: 0.002 SRC: 0.037 G_s_idt_B: 0.000 
(epoch: 65, iters: 376, time: 0.498, data: 0.001) G_GAN: 0.316 D_real: 0.799 D_fake: 0.174 G: 6.580 NCE: 1.175 H_s: 0.013 SRC: 0.062 G_s_idt_B: 0.000 
(epoch: 65, iters: 476, time: 0.500, data: 0.002) G_GAN: 0.565 D_real: 0.190 D_fake: 0.081 G: 5.772 NCE: 1.003 H_s: 0.008 SRC: 0.028 G_s_idt_B: 0.000 
(epoch: 65, iters: 576, time: 0.497, data: 0.002) G_GAN: 0.704 D_real: 0.224 D_fake: 0.051 G: 5.538 NCE: 0.918 H_s: 0.004 SRC: 0.042 G_s_idt_B: 0.001 
(epoch: 65, iters: 676, time: 0.496, data: 0.002) G_GAN: 0.395 D_real: 0.147 D_fake: 0.182 G: 5.846 NCE: 1.003 H_s: 0.012 SRC: 0.060 G_s_idt_B: 0.002 
(epoch: 65, iters: 776, time: 0.495, data: 0.002) G_GAN: 0.303 D_real: 0.360 D_fake: 0.199 G: 5.920 NCE: 1.073 H_s: 0.009 SRC: 0.034 G_s_idt_B: 0.001 
(epoch: 65, iters: 876, time: 0.494, data: 0.002) G_GAN: 0.283 D_real: 0.075 D_fake: 0.407 G: 5.377 NCE: 0.983 H_s: 0.002 SRC: 0.028 G_s_idt_B: 0.001 
(epoch: 65, iters: 976, time: 0.493, data: 0.002) G_GAN: 0.504 D_real: 0.031 D_fake: 0.269 G: 5.336 NCE: 0.914 H_s: 0.001 SRC: 0.038 G_s_idt_B: 0.002 
(epoch: 65, iters: 1076, time: 0.504, data: 0.002) G_GAN: 0.321 D_real: 0.064 D_fake: 0.291 G: 5.858 NCE: 1.043 H_s: 0.009 SRC: 0.045 G_s_idt_B: 0.001 
(epoch: 65, iters: 1176, time: 0.506, data: 0.001) G_GAN: 0.345 D_real: 0.331 D_fake: 0.298 G: 6.320 NCE: 1.062 H_s: 0.015 SRC: 0.101 G_s_idt_B: 0.002 
(epoch: 65, iters: 1276, time: 0.506, data: 0.002) G_GAN: 0.381 D_real: 0.105 D_fake: 0.250 G: 5.360 NCE: 0.926 H_s: 0.010 SRC: 0.054 G_s_idt_B: 0.001 
(epoch: 65, iters: 1376, time: 0.500, data: 0.002) G_GAN: 0.578 D_real: 0.033 D_fake: 0.097 G: 5.766 NCE: 0.988 H_s: 0.008 SRC: 0.032 G_s_idt_B: 0.001 
(epoch: 65, iters: 1476, time: 0.497, data: 0.002) G_GAN: 0.377 D_real: 0.124 D_fake: 0.215 G: 5.211 NCE: 0.928 H_s: 0.001 SRC: 0.034 G_s_idt_B: 0.000 
(epoch: 66, iters: 10, time: 0.495, data: 0.002) G_GAN: 0.617 D_real: 0.038 D_fake: 0.111 G: 5.682 NCE: 0.944 H_s: 0.004 SRC: 0.048 G_s_idt_B: 0.002 
(epoch: 66, iters: 110, time: 0.494, data: 0.002) G_GAN: 0.380 D_real: 0.158 D_fake: 0.302 G: 5.470 NCE: 0.942 H_s: 0.006 SRC: 0.059 G_s_idt_B: 0.002 
(epoch: 66, iters: 210, time: 0.493, data: 0.001) G_GAN: 0.385 D_real: 0.351 D_fake: 0.107 G: 5.318 NCE: 0.955 H_s: 0.002 SRC: 0.025 G_s_idt_B: 0.001 
(epoch: 66, iters: 310, time: 0.493, data: 0.002) G_GAN: 0.399 D_real: 0.560 D_fake: 0.083 G: 5.320 NCE: 0.938 H_s: 0.003 SRC: 0.038 G_s_idt_B: 0.001 
(epoch: 66, iters: 410, time: 0.505, data: 0.002) G_GAN: 0.376 D_real: 0.020 D_fake: 0.427 G: 5.925 NCE: 1.074 H_s: 0.005 SRC: 0.027 G_s_idt_B: 0.001 
(epoch: 66, iters: 510, time: 0.509, data: 0.002) G_GAN: 0.796 D_real: 0.051 D_fake: 0.036 G: 5.818 NCE: 0.959 H_s: 0.005 SRC: 0.028 G_s_idt_B: 0.002 
(epoch: 66, iters: 610, time: 0.513, data: 0.002) G_GAN: 0.241 D_real: 0.458 D_fake: 0.246 G: 5.414 NCE: 0.980 H_s: 0.011 SRC: 0.034 G_s_idt_B: 0.001 
(epoch: 66, iters: 710, time: 0.514, data: 0.002) G_GAN: 0.539 D_real: 0.066 D_fake: 0.079 G: 6.521 NCE: 1.097 H_s: 0.007 SRC: 0.082 G_s_idt_B: 0.002 
(epoch: 66, iters: 810, time: 0.510, data: 0.002) G_GAN: 0.503 D_real: 0.203 D_fake: 0.106 G: 6.548 NCE: 1.117 H_s: 0.022 SRC: 0.067 G_s_idt_B: 0.000 
(epoch: 66, iters: 910, time: 0.510, data: 0.002) G_GAN: 0.325 D_real: 0.308 D_fake: 0.197 G: 6.129 NCE: 1.096 H_s: 0.005 SRC: 0.057 G_s_idt_B: 0.000 
(epoch: 66, iters: 1010, time: 0.508, data: 0.002) G_GAN: 0.436 D_real: 0.518 D_fake: 0.081 G: 5.883 NCE: 1.046 H_s: 0.002 SRC: 0.039 G_s_idt_B: 0.000 
(epoch: 66, iters: 1110, time: 0.503, data: 0.002) G_GAN: 0.352 D_real: 0.217 D_fake: 0.202 G: 5.246 NCE: 0.937 H_s: 0.001 SRC: 0.030 G_s_idt_B: 0.001 
(epoch: 66, iters: 1210, time: 0.502, data: 0.002) G_GAN: 0.386 D_real: 0.123 D_fake: 0.156 G: 5.896 NCE: 1.057 H_s: 0.002 SRC: 0.031 G_s_idt_B: 0.002 
(epoch: 66, iters: 1310, time: 0.505, data: 0.002) G_GAN: 0.468 D_real: 0.050 D_fake: 0.155 G: 5.771 NCE: 1.011 H_s: 0.003 SRC: 0.021 G_s_idt_B: 0.004 
(epoch: 66, iters: 1410, time: 0.503, data: 0.002) G_GAN: 0.424 D_real: 0.225 D_fake: 0.126 G: 5.930 NCE: 1.049 H_s: 0.003 SRC: 0.045 G_s_idt_B: 0.000 
(epoch: 66, iters: 1510, time: 0.505, data: 0.002) G_GAN: 0.293 D_real: 0.278 D_fake: 0.243 G: 5.288 NCE: 0.963 H_s: 0.002 SRC: 0.027 G_s_idt_B: 0.001 
(epoch: 67, iters: 44, time: 0.502, data: 0.002) G_GAN: 0.364 D_real: 0.361 D_fake: 0.222 G: 5.971 NCE: 1.027 H_s: 0.014 SRC: 0.072 G_s_idt_B: 0.001 
(epoch: 67, iters: 144, time: 0.510, data: 0.002) G_GAN: 0.331 D_real: 0.074 D_fake: 0.366 G: 5.710 NCE: 1.002 H_s: 0.005 SRC: 0.060 G_s_idt_B: 0.001 
(epoch: 67, iters: 244, time: 0.506, data: 0.002) G_GAN: 0.565 D_real: 0.010 D_fake: 0.182 G: 8.823 NCE: 1.272 H_s: 0.035 SRC: 0.327 G_s_idt_B: 0.003 
(epoch: 67, iters: 344, time: 0.504, data: 0.002) G_GAN: 0.387 D_real: 0.053 D_fake: 0.213 G: 5.436 NCE: 0.968 H_s: 0.008 SRC: 0.031 G_s_idt_B: 0.000 
(epoch: 67, iters: 444, time: 0.503, data: 0.001) G_GAN: 0.552 D_real: 0.090 D_fake: 0.096 G: 5.702 NCE: 0.981 H_s: 0.003 SRC: 0.040 G_s_idt_B: 0.001 
(epoch: 67, iters: 544, time: 0.499, data: 0.002) G_GAN: 0.357 D_real: 0.068 D_fake: 0.369 G: 7.203 NCE: 1.285 H_s: 0.019 SRC: 0.055 G_s_idt_B: 0.001 
(epoch: 67, iters: 644, time: 0.496, data: 0.002) G_GAN: 0.632 D_real: 0.099 D_fake: 0.072 G: 6.202 NCE: 1.072 H_s: 0.003 SRC: 0.030 G_s_idt_B: 0.001 
(epoch: 67, iters: 744, time: 0.499, data: 0.002) G_GAN: 0.625 D_real: 0.037 D_fake: 0.072 G: 5.721 NCE: 0.964 H_s: 0.006 SRC: 0.025 G_s_idt_B: 0.003 
(epoch: 67, iters: 844, time: 0.501, data: 0.002) G_GAN: 0.601 D_real: 0.062 D_fake: 0.122 G: 6.065 NCE: 1.028 H_s: 0.003 SRC: 0.045 G_s_idt_B: 0.002 
(epoch: 67, iters: 944, time: 0.498, data: 0.002) G_GAN: 0.310 D_real: 0.515 D_fake: 0.205 G: 6.327 NCE: 1.097 H_s: 0.019 SRC: 0.085 G_s_idt_B: 0.000 
(epoch: 67, iters: 1044, time: 0.496, data: 0.002) G_GAN: 0.374 D_real: 0.467 D_fake: 0.132 G: 5.959 NCE: 1.067 H_s: 0.006 SRC: 0.042 G_s_idt_B: 0.000 
(epoch: 67, iters: 1144, time: 0.498, data: 0.002) G_GAN: 0.401 D_real: 0.225 D_fake: 0.187 G: 5.824 NCE: 1.008 H_s: 0.005 SRC: 0.066 G_s_idt_B: 0.001 
(epoch: 67, iters: 1244, time: 0.498, data: 0.002) G_GAN: 0.505 D_real: 0.167 D_fake: 0.097 G: 5.779 NCE: 1.001 H_s: 0.004 SRC: 0.046 G_s_idt_B: 0.001 
(epoch: 67, iters: 1344, time: 0.503, data: 0.002) G_GAN: 0.276 D_real: 0.166 D_fake: 0.488 G: 5.811 NCE: 1.054 H_s: 0.005 SRC: 0.046 G_s_idt_B: 0.000 
(epoch: 67, iters: 1444, time: 0.502, data: 0.002) G_GAN: 0.343 D_real: 0.461 D_fake: 0.193 G: 5.554 NCE: 0.974 H_s: 0.011 SRC: 0.051 G_s_idt_B: 0.001 
(epoch: 67, iters: 1544, time: 0.504, data: 0.002) G_GAN: 0.295 D_real: 0.490 D_fake: 0.281 G: 5.441 NCE: 0.982 H_s: 0.004 SRC: 0.041 G_s_idt_B: 0.000 
(epoch: 68, iters: 78, time: 0.499, data: 0.002) G_GAN: 0.332 D_real: 0.665 D_fake: 0.154 G: 5.337 NCE: 0.966 H_s: 0.002 SRC: 0.029 G_s_idt_B: 0.001 
(epoch: 68, iters: 178, time: 0.499, data: 0.002) G_GAN: 0.330 D_real: 0.243 D_fake: 0.290 G: 5.337 NCE: 0.940 H_s: 0.008 SRC: 0.052 G_s_idt_B: 0.000 
(epoch: 68, iters: 278, time: 0.503, data: 0.002) G_GAN: 0.528 D_real: 0.033 D_fake: 0.189 G: 6.392 NCE: 1.084 H_s: 0.007 SRC: 0.029 G_s_idt_B: 0.008 
(epoch: 68, iters: 378, time: 0.505, data: 0.002) G_GAN: 0.471 D_real: 0.028 D_fake: 0.285 G: 5.664 NCE: 0.976 H_s: 0.005 SRC: 0.053 G_s_idt_B: 0.001 
(epoch: 68, iters: 478, time: 0.509, data: 0.002) G_GAN: 0.757 D_real: 0.372 D_fake: 0.013 G: 5.750 NCE: 0.949 H_s: 0.001 SRC: 0.040 G_s_idt_B: 0.001 
(epoch: 68, iters: 578, time: 0.505, data: 0.002) G_GAN: 0.213 D_real: 0.435 D_fake: 0.581 G: 5.776 NCE: 1.057 H_s: 0.002 SRC: 0.052 G_s_idt_B: 0.000 
(epoch: 68, iters: 678, time: 0.503, data: 0.002) G_GAN: 0.381 D_real: 0.025 D_fake: 0.233 G: 5.879 NCE: 1.041 H_s: 0.007 SRC: 0.043 G_s_idt_B: 0.001 
(epoch: 68, iters: 778, time: 0.505, data: 0.002) G_GAN: 0.350 D_real: 0.079 D_fake: 0.390 G: 5.657 NCE: 1.000 H_s: 0.003 SRC: 0.025 G_s_idt_B: 0.005 
(epoch: 68, iters: 878, time: 0.507, data: 0.002) G_GAN: 0.270 D_real: 0.323 D_fake: 0.286 G: 5.337 NCE: 0.964 H_s: 0.001 SRC: 0.032 G_s_idt_B: 0.002 
(epoch: 68, iters: 978, time: 0.505, data: 0.002) G_GAN: 0.500 D_real: 0.177 D_fake: 0.121 G: 6.111 NCE: 1.066 H_s: 0.010 SRC: 0.041 G_s_idt_B: 0.001 
(epoch: 68, iters: 1078, time: 0.502, data: 0.002) G_GAN: 0.492 D_real: 0.026 D_fake: 0.158 G: 5.704 NCE: 0.979 H_s: 0.005 SRC: 0.051 G_s_idt_B: 0.001 
(epoch: 68, iters: 1178, time: 0.500, data: 0.002) G_GAN: 0.421 D_real: 0.319 D_fake: 0.120 G: 5.304 NCE: 0.939 H_s: 0.003 SRC: 0.028 G_s_idt_B: 0.001 
(epoch: 68, iters: 1278, time: 0.503, data: 0.002) G_GAN: 0.601 D_real: 0.234 D_fake: 0.040 G: 6.262 NCE: 1.033 H_s: 0.013 SRC: 0.076 G_s_idt_B: 0.001 
(epoch: 68, iters: 1378, time: 0.504, data: 0.002) G_GAN: 0.671 D_real: 0.037 D_fake: 0.166 G: 6.137 NCE: 1.031 H_s: 0.001 SRC: 0.042 G_s_idt_B: 0.003 
(epoch: 68, iters: 1478, time: 0.507, data: 0.002) G_GAN: 0.239 D_real: 0.313 D_fake: 0.429 G: 5.746 NCE: 1.035 H_s: 0.007 SRC: 0.051 G_s_idt_B: 0.001 
